霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/12,1003.93,3474.48,92.76 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/12,748.12,12500.57,97.73 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/12,101.40,1731.97,68.53 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/12,70.87,590.22,63.93 %
白河水庫,2020,臺灣南區,臺南市白河區,6/12,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/12,56.69,6470.00,82.65 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/12,208.84,17394.64,34.21 %
南化水庫,2020,臺灣南區,臺南市南化區,6/12,176.96,7621.48,83.94 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/12,142.22,89.76,91.31 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/12,17.63,244.00,92.79 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/12,30.27,81.58,5.36 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/12,44.91,395.08,55.18 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/12,132.64,1527.50,57.73 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/12,6.90,52.40,50.38 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/12,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/12,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/12,11.70,18.20,75.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/12,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/13,237.36,13823.77,70.03 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/13,71.46,37.75,86.4 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/13,85.82,966.00,96.41 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/13,159.58,24494.80,73.01 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/13,141.23,482.09,95.75 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/13,150.16,3170.91,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/13,78.69,2000.78,66.72 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/13,68.97,462.00,87.19 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/13,60.56,1157.65,94.73 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/13,293.22,8724.36,76.19 %
德基水庫,2020,臺灣中區,臺中市和平區,6/13,1392.40,9298.56,62.31 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/13,273.41,87.37,60.23 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/13,1003.81,3444.69,91.96 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/13,747.91,12331.92,96.41 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/13,101.42,1736.24,68.7 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/13,70.97,597.05,64.67 %
白河水庫,2020,臺灣南區,臺南市白河區,6/13,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/13,56.63,6418.00,81.99 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/13,209.02,17619.21,34.65 %
南化水庫,2020,臺灣南區,臺南市南化區,6/13,177.20,7734.14,85.18 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/13,142.19,89.44,90.99 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/13,17.53,234.00,88.99 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/13,30.24,78.48,5.15 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/13,45.00,399.98,55.86 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/13,132.93,1555.10,58.78 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/13,6.90,52.40,50.38 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/13,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/13,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/13,11.70,18.20,75.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/13,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/14,237.36,13823.77,70.03 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/14,71.54,38.50,88.12 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/14,85.81,965.50,96.36 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/14,159.49,24422.20,72.79 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/14,141.34,488.39,97 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/14,150.16,3171.21,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/14,78.90,2030.05,67.69 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/14,68.93,457.80,86.39 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/14,60.55,1156.20,94.61 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/14,293.65,8884.64,77.58 %
德基水庫,2020,臺灣中區,臺中市和平區,6/14,1392.98,9468.38,63.45 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/14,273.48,90.73,62.54 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/14,1003.58,3388.03,90.45 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/14,747.85,12283.85,96.04 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/14,101.51,1755.42,69.45 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/14,71.10,605.98,65.63 %
白河水庫,2020,臺灣南區,臺南市白河區,6/14,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/14,56.58,6374.00,81.43 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/14,209.17,17807.30,35.02 %
南化水庫,2020,臺灣南區,臺南市南化區,6/14,177.41,7832.98,86.27 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/14,142.15,89.01,90.55 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/14,17.45,225.00,85.57 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/14,30.20,74.46,4.89 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/14,45.10,405.46,56.63 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/14,134.28,1690.60,63.9 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/14,6.90,52.40,50.38 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/14,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/14,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/14,11.70,18.20,75.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/14,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/15,237.45,13885.62,70.34 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/15,71.55,38.59,88.33 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/15,85.80,965.00,96.31 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/15,159.39,24341.63,72.55 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/15,141.40,491.85,97.69 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/15,150.16,3171.82,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/15,79.09,2056.79,68.58 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/15,68.94,458.84,86.59 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/15,60.55,1156.20,94.61 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/15,294.00,9015.09,78.72 %
德基水庫,2020,臺灣中區,臺中市和平區,6/15,1393.52,9630.12,64.53 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/15,273.16,75.80,52.25 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/15,1003.25,3307.86,88.31 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/15,748.22,12581.08,98.36 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/15,101.51,1755.42,69.45 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/15,71.18,611.49,66.23 %
白河水庫,2020,臺灣南區,臺南市白河區,6/15,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/15,56.51,6314.00,80.66 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/15,209.30,17970.99,35.34 %
南化水庫,2020,臺灣南區,臺南市南化區,6/15,177.57,7908.30,87.09 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/15,142.12,88.90,90.44 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/15,17.37,217.00,82.53 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/15,30.17,71.51,4.7 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/15,45.21,411.53,57.48 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/15,134.19,1681.30,63.55 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/15,6.89,52.26,50.25 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/15,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/15,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/15,11.70,18.20,75.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/15,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/16,237.40,13851.23,70.17 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/16,71.59,38.96,89.17 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/16,85.79,964.50,96.26 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/16,159.26,24237.06,72.24 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/16,141.41,492.43,97.8 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/16,150.16,3171.21,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/16,79.20,2072.37,69.1 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/16,68.91,455.70,86 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/16,60.61,1164.91,95.32 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/16,294.29,9125.96,79.69 %
德基水庫,2020,臺灣中區,臺中市和平區,6/16,1394.03,9785.45,65.57 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/16,272.91,64.82,44.68 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/16,1002.86,3215.02,85.83 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/16,748.28,12629.45,98.74 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/16,101.50,1753.28,69.37 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/16,71.26,617.03,66.83 %
白河水庫,2020,臺灣南區,臺南市白河區,6/16,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/16,56.46,6271.00,80.11 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/16,209.40,18097.38,35.59 %
南化水庫,2020,臺灣南區,臺南市南化區,6/16,177.69,7964.78,87.72 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/16,142.08,88.26,89.79 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/16,17.43,223.00,84.81 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/16,30.13,67.70,4.45 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/16,45.22,412.09,57.55 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/16,133.92,1653.50,62.5 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/16,6.88,52.12,50.12 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/16,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/16,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/16,11.70,18.20,75.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/16,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/17,237.31,13789.48,69.85 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/17,71.59,38.96,89.17 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/17,85.78,964.00,96.21 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/17,159.13,24132.67,71.93 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/17,141.39,491.28,97.57 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/17,150.14,3168.36,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/17,79.28,2083.76,69.48 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/17,68.87,451.52,85.21 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/17,60.58,1160.55,94.97 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/17,294.54,9221.53,80.53 %
德基水庫,2020,臺灣中區,臺中市和平區,6/17,1394.52,9936.90,66.59 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/17,273.34,84.08,57.96 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/17,1002.79,3198.63,85.39 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/17,748.29,12637.51,98.8 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/17,101.47,1746.89,69.12 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/17,71.33,624.89,67.68 %
白河水庫,2020,臺灣南區,臺南市白河區,6/17,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/17,56.40,6219.00,79.45 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/17,209.35,18034.13,35.47 %
南化水庫,2020,臺灣南區,臺南市南化區,6/17,177.77,8002.44,88.13 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/17,142.04,87.83,89.35 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/17,17.49,229.00,87.09 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/17,30.08,63.12,4.15 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/17,45.21,411.53,57.48 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/17,133.76,1637.55,61.89 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/17,6.86,51.84,49.85 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/17,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/17,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/17,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/17,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/18,237.18,13700.59,69.4 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/18,71.60,39.06,89.4 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/18,85.76,963.00,96.11 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/18,159.00,24028.46,71.62 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/18,141.40,491.85,97.69 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/18,150.12,3164.45,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/18,79.31,2088.04,69.63 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/18,68.81,445.27,84.03 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/18,60.52,1151.85,94.26 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/18,294.78,9313.28,81.33 %
德基水庫,2020,臺灣中區,臺中市和平區,6/18,1394.77,10014.67,67.11 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/18,272.98,67.84,46.76 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/18,1002.77,3193.97,85.27 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/18,748.17,12540.81,98.04 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/18,101.43,1738.36,68.78 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/18,71.40,626.76,67.88 %
白河水庫,2020,臺灣南區,臺南市白河區,6/18,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/18,56.41,6228.00,79.56 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/18,209.27,17933.16,35.27 %
南化水庫,2020,臺灣南區,臺南市南化區,6/18,177.86,8044.80,88.6 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/18,142.00,87.40,88.91 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/18,17.50,230.00,87.47 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/18,30.05,60.48,3.97 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/18,45.21,411.53,57.48 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/18,133.66,1627.50,61.51 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/18,6.85,51.70,49.71 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/18,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/18,5.60,13.20,71.35 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/18,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/18,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/19,237.16,13686.95,69.33 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/19,71.59,38.96,89.17 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/19,85.70,960.00,95.81 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/19,158.84,23900.65,71.24 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/19,141.39,491.28,97.57 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/19,150.10,3162.79,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/19,79.33,2090.90,69.72 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/19,68.70,433.89,81.88 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/19,60.48,1146.06,93.78 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/19,294.97,9385.92,81.96 %
德基水庫,2020,臺灣中區,臺中市和平區,6/19,1394.86,10042.74,67.3 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/19,272.77,58.94,40.63 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/19,1002.74,3186.99,85.08 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/19,748.16,12532.76,97.98 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/19,101.38,1727.72,68.36 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/19,71.49,633.05,68.56 %
白河水庫,2020,臺灣南區,臺南市白河區,6/19,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/19,56.43,6245.00,79.78 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/19,209.20,17845.01,35.09 %
南化水庫,2020,臺灣南區,臺南市南化區,6/19,177.90,8063.63,88.81 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/19,141.96,86.98,88.48 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/19,17.45,225.00,85.57 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/19,30.01,57.06,3.75 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/19,45.19,410.43,57.32 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/19,133.52,1613.60,60.99 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/19,6.84,51.56,49.58 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/19,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/19,5.58,13.10,70.81 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/19,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/19,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/20,237.13,13666.51,69.23 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/20,71.56,38.68,88.53 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/20,85.64,957.00,95.51 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/20,158.68,23773.17,70.86 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/20,141.35,488.97,97.11 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/20,150.09,3160.99,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/20,79.34,2092.33,69.77 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/20,68.61,424.65,80.14 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/20,60.47,1144.62,93.66 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/20,295.09,9432.66,82.37 %
德基水庫,2020,臺灣中區,臺中市和平區,6/20,1395.07,10108.40,67.74 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/20,273.58,95.61,65.91 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/20,1002.57,3147.75,84.03 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/20,748.09,12476.44,97.54 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/20,101.32,1714.96,67.85 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/20,71.58,639.36,69.25 %
白河水庫,2020,臺灣南區,臺南市白河區,6/20,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/20,56.44,6254.00,79.89 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/20,209.12,17744.51,34.9 %
南化水庫,2020,臺灣南區,臺南市南化區,6/20,177.92,8073.04,88.91 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/20,141.91,86.44,87.93 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/20,17.41,221.00,84.05 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,6/20,29.97,53.74,3.53 %
鳳山水庫,2020,臺灣南區,高雄市林園區,6/20,45.15,405.46,56.63 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,6/20,133.43,1604.60,60.65 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,6/20,6.84,51.56,49.58 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,6/20,8.85,37.00,58.08 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,6/20,5.50,12.70,68.65 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,6/20,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,6/20,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,6/21,237.03,13598.50,68.89 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,6/21,71.54,38.50,88.12 %
新山水庫,2020,臺灣北區,基隆巿安樂區,6/21,85.58,954.00,95.21 %
翡翠水庫,2020,臺灣北區,新北市新店區,6/21,158.50,23630.17,70.43 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,6/21,141.29,485.52,96.43 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,6/21,150.08,3158.44,100 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/21,79.33,2090.90,69.72 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,6/21,68.59,422.61,79.75 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,6/21,60.46,1143.17,93.55 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/21,295.23,9487.53,82.85 %
德基水庫,2020,臺灣中區,臺中市和平區,6/21,1395.21,10152.33,68.03 %
石岡壩,2020,臺灣中區,臺中市石岡區,6/21,272.51,48.47,33.41 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,6/21,1002.42,3113.42,83.12 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,6/21,747.76,12211.83,95.47 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,6/21,101.26,1702.22,67.35 %
蘭潭水庫,2020,臺灣南區,嘉義巿,6/21,71.62,642.17,69.55 %
白河水庫,2020,臺灣南區,臺南市白河區,6/21,104.40,103.00,14.91 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,6/21,56.46,6271.00,80.11 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,6/21,209.03,17631.72,34.67 %
南化水庫,2020,臺灣南區,臺南市南化區,6/21,177.94,8082.46,89.01 %
鏡面水庫,2020,臺灣南區,臺南市南化區,6/21,141.87,86.02,87.51 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,6/21,17.39,219.00,83.29 %
